X,Y,Nombre
3.607386620762067032e+05,2.807731464896397665e+06
3.607213610377483419e+05,2.807718265785183292e+06
3.604837331382721895e+05,2.807716061388166156e+06
3.603316501461754669e+05,2.807711078769133892e+06
3.603943414090860751e+05,2.807710516307008918e+06
3.603440883927549585e+05,2.807707016542671714e+06
3.606047151474362472e+05,2.807689684376430698e+06
3.604361564189436613e+05,2.807687330368275754e+06
3.604223430898278020e+05,2.807682768175479025e+06
3.606131045398808201e+05,2.807677518528973684e+06
3.603021483753940556e+05,2.807675393672054168e+06
3.605332664144326700e+05,2.807673685453747399e+06
3.604972975888132933e+05,2.807666619262895081e+06
3.602689172140971059e+05,2.807664741611552425e+06
3.604034252876600367e+05,2.807663769454792142e+06
3.603078362167946761e+05,2.807662019572624005e+06
3.603395881226357887e+05,2.807651020313278772e+06
3.604622621525519062e+05,2.807647187238052487e+06
3.603838407788079348e+05,2.807636271306429990e+06
3.607081102423973498e+05,2.807634771407428198e+06
3.602264980013068416e+05,2.807629605088644195e+06
3.607486126734702266e+05,2.807621522299580742e+06
3.609856894035000587e+05,2.807620897341663018e+06
3.602278314146755147e+05,2.807616522636242211e+06
3.603110864118807949e+05,2.807611772956070490e+06
3.609183728629669058e+05,2.807602523578893859e+06
3.602320816697881091e+05,2.807601273663058877e+06
3.604530949356423807e+05,2.807579025161202066e+06
3.606866089518278022e+05,2.807559526474181097e+06
3.604101923605060438e+05,2.807555776726677082e+06
3.609972942667240859e+05,2.807551693668283988e+06
3.602635835606225301e+05,2.808377971362719312e+06
3.603000857515893877e+05,2.808337974056010135e+06
3.602730007925386308e+05,2.808335307568896562e+06
3.603032764192929608e+05,2.808329331780810840e+06
3.602761369456918328e+05,2.808312791541194078e+06
3.602588332754967269e+05,2.808260979240594897e+06
3.602661291679627029e+05,2.808236003649644088e+06
3.603845908238278353e+05,2.808206482910203747e+06
3.602302354051237926e+05,2.808181676888254471e+06
3.605195989274039748e+05,2.808058992841713130e+06
3.602962855234887684e+05,2.808026395036745351e+06
3.602507970788551611e+05,2.807979212499580812e+06
3.605651016586092883e+05,2.807906003143550362e+06
3.605516008482516045e+05,2.807889337599087972e+06
3.605593513134570676e+05,2.807883604651793838e+06
3.604039253176733037e+05,2.807870172222956084e+06
3.607550221490944969e+05,2.807856733733921777e+06
3.608323260315209627e+05,2.807815134262370411e+06
3.607121104825033108e+05,2.807801010213438421e+06
3.608477852927637869e+05,2.807780344938305207e+06
3.608116164551391266e+05,2.807764012704732362e+06
3.604728104047360830e+05,2.807740157168230508e+06
3.603006968993833871e+05,2.807712349516899791e+06
3.607068601673642406e+05,2.807663019505291712e+06
3.605462005241087172e+05,2.807651220299812034e+06
3.604548450406887569e+05,2.807650645338528324e+06
3.602282064371854649e+05,2.807648895456359722e+06
3.605981036394834518e+05,2.807609939746179618e+06
3.605728521238145768e+05,2.807610023073901888e+06
3.608108664101192262e+05,2.807593774168050848e+06
3.606756082915364532e+05,2.807583024891872890e+06
3.603967344098637695e+05,2.807572668446385302e+06
3.605400376541953301e+05,2.807567900910274126e+06
3.605185988673774991e+05,2.807561026373182889e+06
3.607270613798993872e+05,2.807554226831042673e+06
3.603304209057262633e+05,2.808340640543124173e+06
3.602549401846792898e+05,2.808307690380930901e+06
3.604008417992582545e+05,2.808300226597803645e+06
3.604321770134216640e+05,2.808157069570873398e+06
3.605432367098482791e+05,2.808117943417625036e+06
3.603448384377748589e+05,2.808091990619748365e+06
3.604540949956688564e+05,2.808090240737579763e+06
3.603563703799552750e+05,2.808069492134724744e+06
3.602893351063046139e+05,2.808049493481369689e+06
3.602730841308741947e+05,2.807987497655970510e+06
3.604814966403947328e+05,2.807829308307935484e+06
3.604865969465298112e+05,2.807825508563797921e+06
3.603152811081030522e+05,2.807823092059850693e+06
3.605129318605606677e+05,2.807814842615341768e+06
3.607438623883443652e+05,2.807775761913578026e+06
3.608723200987470336e+05,2.807758413081793115e+06
3.607369453064944828e+05,2.807748180437493138e+06
3.606248135760242585e+05,2.807741430891985539e+06
3.603625895032450208e+05,2.807673518798302859e+06
3.608756202968344442e+05,2.807623522164916154e+06
3.602395821199867642e+05,2.807605023410562892e+06
3.608131165451788111e+05,2.807595524050219450e+06
3.610377300271284766e+05,2.807575225417064503e+06
3.606665452475463971e+05,2.807571463170402683e+06
3.606422062866516644e+05,2.807551826992640272e+06
3.607206109927284415e+05,2.807552026979173999e+06
3.603883410489271628e+05,2.808302476446305867e+06
3.604039919883416733e+05,2.807976198416824918e+06
3.603885910639337962e+05,2.807960749457108323e+06
3.603678398183841491e+05,2.807877005096185952e+06
3.602994190449051093e+05,2.807781678181862459e+06
3.602596287777905236e+05,2.807667155590416864e+06
3.609346238383973832e+05,2.807641520952935331e+06
3.609731261494172504e+05,2.807640521020267624e+06
3.603179201553951134e+05,2.807589191143323667e+06
3.602635835606225301e+05,2.808371471800379455e+06
3.603151283211545669e+05,2.808351556474746205e+06
3.603695899234304670e+05,2.808332724409504794e+06
3.604660957159867394e+05,2.808232981125898659e+06
3.604585952657880844e+05,2.808156986243150663e+06
3.604633455509139458e+05,2.808118988801776897e+06
3.603605268794403528e+05,2.808059430312255397e+06
3.603300875523841241e+05,2.808044743801197968e+06
3.602425823000662494e+05,2.808039244171525352e+06
3.606152046659364714e+05,2.808028194915547036e+06
3.603040145588364103e+05,2.807995139998502564e+06
3.602282481063532177e+05,2.807955166499713901e+06
3.603855908838543110e+05,2.807952250029432587e+06
3.605819360023884801e+05,2.807907003076218069e+06
3.606434396940176375e+05,2.807903336656436324e+06
3.603845908238278353e+05,2.807899003614875954e+06
3.606492605562231038e+05,2.807886927504965570e+06
3.607691139040132985e+05,2.807883254675359465e+06
3.607204859852251830e+05,2.807871724201784935e+06
3.604747500816007378e+05,2.807854737364854664e+06
3.605637015745721874e+05,2.807808209728646558e+06
3.604358939031867776e+05,2.807798460385136306e+06
3.605035979669801309e+05,2.807792010819429066e+06
3.606596073311126092e+05,2.807790010954093654e+06
3.608399753001758945e+05,2.807775083387839142e+06
3.608364256365654874e+05,2.807743014118709601e+06
3.607571131836953573e+05,2.807715016004013363e+06
3.603551345103203203e+05,2.807706834736732300e+06
3.602700839507947094e+05,2.807701016946665477e+06
3.603634228866003687e+05,2.807699267064496875e+06
3.603916468029035605e+05,2.807688323356967419e+06
3.604770130379425827e+05,2.807677518528973684e+06
3.603725312764495611e+05,2.807666048713079654e+06
3.604328437201059423e+05,2.807662519538957626e+06
3.606561071210198570e+05,2.807650520346944686e+06
3.608256172955099610e+05,2.807648770464776084e+06
3.609441244086489896e+05,2.807647020582607947e+06
3.606728581264636014e+05,2.807637271239097230e+06
3.604480946355099441e+05,2.807632271575758699e+06
3.605644349519249517e+05,2.807620355711468030e+06
3.608001871976934490e+05,2.807615308432288002e+06
3.603948414390993421e+05,2.807607523242232390e+06
3.605019312002692604e+05,2.807604523444228806e+06
3.606817086576980073e+05,2.807601273663059808e+06
3.605851028591390932e+05,2.807590774370048195e+06
3.607088102844159584e+05,2.807577775245367549e+06
3.606868589668344357e+05,2.807572025632528123e+06
3.603203369671258260e+05,2.808399219931908883e+06
3.604914639053252758e+05,2.808130621351811569e+06
3.607082573100483278e+05,2.807955661564417183e+06
3.605533866697275080e+05,2.807925144711760338e+06
3.606688078833563486e+05,2.807913102665491402e+06
3.603045235179569572e+05,2.807853215031465981e+06
3.604368439602119615e+05,2.807827508429133333e+06
3.607949487880309462e+05,2.807806343187667429e+06
3.608102634327502456e+05,2.807741396580571774e+06
3.609392395000581164e+05,2.807706228134221863e+06
3.608830135977445752e+05,2.807687446431889664e+06
3.608475519454241730e+05,2.807678051826395560e+06
3.604560951157218660e+05,2.807655769993450493e+06
3.607035028229895979e+05,2.807626807657966856e+06
3.602879032021758612e+05,2.807612977420419920e+06
3.607856076476385933e+05,2.807600342566336039e+06
3.608486395107030985e+05,2.807569359145414550e+06
3.601830787284900434e+05,2.807552776928674895e+06
3.610300413303365349e+05,2.807551762291114312e+06
3.602912518880220596e+05,2.808426634752549231e+06
3.604063004602362053e+05,2.808132112918040715e+06
3.603608393981986446e+05,2.808071242016892880e+06
3.604745962262119283e+05,2.808013995871665422e+06
3.606042468653603573e+05,2.808000968177479226e+06
3.606641076012317790e+05,2.807989155439076945e+06
3.603721567441651132e+05,2.807979231545917690e+06
3.603245872222384205e+05,2.807973998564955778e+06
3.602013298239734722e+05,2.807856506476497743e+06
3.608215753862361889e+05,2.807829008328135125e+06
3.605358141864049830e+05,2.807767298197783530e+06
3.607168607676291140e+05,2.807767845779958181e+06
3.603585559278048459e+05,2.807764879313044250e+06
3.606408562056159135e+05,2.807734764674201142e+06
3.606441064007019741e+05,2.807728015128694009e+06
3.609260733251709607e+05,2.807717240854200441e+06
3.605253097965025227e+05,2.807613864920466673e+06
3.609391241085165530e+05,2.807608523174900096e+06
3.602317483164458536e+05,2.807597357260110322e+06
3.607196942710374715e+05,2.807580108421592508e+06
3.607236111728079268e+05,2.807568525868190918e+06
3.602487017149901367e+05,2.808400946006156504e+06
3.603969248974878574e+05,2.808180151349952910e+06
3.605867029551814776e+05,2.808082891232471913e+06
3.607871149844900938e+05,2.807819009001457598e+06
3.605005977869006456e+05,2.807594524117551744e+06
3.603075028634524206e+05,2.808393095344319008e+06
3.603160867120132316e+05,2.808334224308506586e+06
3.602818703725354280e+05,2.808133011667046230e+06
3.603703399684503675e+05,2.807616522636242211e+06
3.609941274099734728e+05,2.807612647897154558e+06
3.601863289235761622e+05,2.807587024622543715e+06
3.604818466614040080e+05,2.807786261206589174e+06
3.607168607676291140e+05,2.807775511930411216e+06
3.602009033277856652e+05,2.807655843517911155e+06
3.602852723624470527e+05,2.808344223635183182e+06
3.602929603239005082e+05,2.808318739240109921e+06
3.602820846711125341e+05,2.808312642428427003e+06
3.602665837407020153e+05,2.808306976143310778e+06
3.602528329153377563e+05,2.808296976816633251e+06
3.602575832004635595e+05,2.808228981395227369e+06
3.602416893893282395e+05,2.808135166283865925e+06
3.603316709807593725e+05,2.808094434899602551e+06
3.603090237880761269e+05,2.808006371385074221e+06
3.602878350162649294e+05,2.807971873708036728e+06
3.606985263338101213e+05,2.807893170674313791e+06
3.604611579196060193e+05,2.807891816598827019e+06
3.604248075234644348e+05,2.807874719535802957e+06
3.602781298882805859e+05,2.807871414563543629e+06
3.603489220162163256e+05,2.807808509708445985e+06
3.604305935850463575e+05,2.807727857244588900e+06
3.607521128835629206e+05,2.807670352344854735e+06
3.607912152305987547e+05,2.807641370963035151e+06
3.604811591201357660e+05,2.807592753403452225e+06
3.602960855114833685e+05,2.808319975267990492e+06
3.602875850012582960e+05,2.808314675624852534e+06
3.602824846951232757e+05,2.808161085967088584e+06
3.607031099422649131e+05,2.807773512065075804e+06
3.603349211758454330e+05,2.807629688416366465e+06
3.604220930748211686e+05,2.807577525262200274e+06
3.603176344239590107e+05,2.808342069018363487e+06
3.604592316676231567e+05,2.808162804033217952e+06
3.603834407547973096e+05,2.808112689225969836e+06
3.603727567801810801e+05,2.808037827600246295e+06
3.602207059869867517e+05,2.808026620021595154e+06
3.603074861957854009e+05,2.807997496982648037e+06
3.605493507131920196e+05,2.807969748851118144e+06
3.603610894132052781e+05,2.807949500214596745e+06
3.605339997917854344e+05,2.807912202726089861e+06
3.602110804092317703e+05,2.807871505466513336e+06
3.603945914240927086e+05,2.807866505803174805e+06
3.603945914240927086e+05,2.807859756257667672e+06
3.603950497849381645e+05,2.807850090241879690e+06
3.602413190663486021e+05,2.807781195758206304e+06
3.605471005781324347e+05,2.807750263630551286e+06
3.609091223077218747e+05,2.807705516643669922e+06
3.603752373212271486e+05,2.807667195694667753e+06
3.602479826242092531e+05,2.807626021996586118e+06
3.601973068552306504e+05,2.807624113034219481e+06
3.606770458778245375e+05,2.807620459871121682e+06
3.608289174935973715e+05,2.807614122797839344e+06
3.603266642699857475e+05,2.807594062610166147e+06
3.608268805292276083e+05,2.807566947027136106e+06
3.609601253690728336e+05,2.807566526002855506e+06
3.602548830383921159e+05,2.808374871571449563e+06
3.602924602938874159e+05,2.808191608911771327e+06
3.604892161513610044e+05,2.808065587635736447e+06
3.603930913340529660e+05,2.808013745888498612e+06
3.604372606518896064e+05,2.807792344130317681e+06
3.606604407144680154e+05,2.807681976562116761e+06
3.602939187147594057e+05,2.808413635627868120e+06
3.602705339778065681e+05,2.808409694226603024e+06
3.603359212358719669e+05,2.808038771981099620e+06
3.603245872222384787e+05,2.807975821971585508e+06
3.603300875523841241e+05,2.807864605931106489e+06
3.602906407402281184e+05,2.808430523379589431e+06
3.604389065840165713e+05,2.808002871620736551e+06
3.606601073611258762e+05,2.808001096740251873e+06
3.605017449145780411e+05,2.807973410369268619e+06
3.605078204426474404e+05,2.807952666668043472e+06
3.602914352323603234e+05,2.807941700739788823e+06
3.603500887529138126e+05,2.807788344399646856e+06
3.607900382368752034e+05,2.807775819602000527e+06
3.604255932849139208e+05,2.807671018966633361e+06
3.602949089702757774e+05,2.807626727831410244e+06
3.603735901635364280e+05,2.807568025901856832e+06
3.603523388879735139e+05,2.808095990350419190e+06
3.605752272663774784e+05,2.807868630660093389e+06
3.602501827562676044e+05,2.807772812112208456e+06
3.602188308744370588e+05,2.807746763866214082e+06
3.609538249909059959e+05,2.807591924292616080e+06
3.602913852293589734e+05,2.808328074722599704e+06
3.603399063235532376e+05,2.808312930287832860e+06
3.603173595156833180e+05,2.808301567416608334e+06
3.602729591233708779e+05,2.808218482102216687e+06
3.603220870721722022e+05,2.808215732287379913e+06
3.604945974267418496e+05,2.808186734240015969e+06
3.605453504730861168e+05,2.808143487152136862e+06
3.602730841308741947e+05,2.808137487556130160e+06
3.603800905537086073e+05,2.808125238380950410e+06
3.602932853434092831e+05,2.808106789623230696e+06
3.604024981486771139e+05,2.808104521025991067e+06
3.602955854814702179e+05,2.808103739828594029e+06
3.603203369671258260e+05,2.808072241949560586e+06
3.605768523639205378e+05,2.808013995871665422e+06
3.602630835306092631e+05,2.807931501426577568e+06
3.603874659964040038e+05,2.807890316699824762e+06
3.602313316247682087e+05,2.807846507149820216e+06
3.604945349229901331e+05,2.807838570184269454e+06
3.606670244429757004e+05,2.807799426986714825e+06
3.607473625984371174e+05,2.807797760432268493e+06
3.603915457867392688e+05,2.807796328710494097e+06
3.607676138139734976e+05,2.807757513142392039e+06
3.603205869821324595e+05,2.807744639009295031e+06
3.602540829903708654e+05,2.807737514489037450e+06
3.603845908238278353e+05,2.807726765212859493e+06
3.602450824501324678e+05,2.807705516643669922e+06
3.606321056803840911e+05,2.807703016812000889e+06
3.603428383177218493e+05,2.807691517586322036e+06
3.606384393938852008e+05,2.807691184275432490e+06
3.606059374430243042e+05,2.807652186901391018e+06
3.602015798389801057e+05,2.807642520885603037e+06
3.606898591469139210e+05,2.807610773023402318e+06
3.609113411909056013e+05,2.807609335620191880e+06
3.609792098479117267e+05,2.807600940352169797e+06
3.603232871442040196e+05,2.807599923753957730e+06
3.602589582830000436e+05,2.807590024420547299e+06
3.601965795388476690e+05,2.807561026373182889e+06
3.606235426664073020e+05,2.807555151768760290e+06
3.607562798003399512e+05,2.807547693937613163e+06
3.602821596756145591e+05,2.808397595041323453e+06
3.603210870121457265e+05,2.808371471800379455e+06
3.604832634131081868e+05,2.808116322314663325e+06
3.606239999306956888e+05,2.807958183840395883e+06
3.603444884167655255e+05,2.807952566674777772e+06
3.602799178743885132e+05,2.807839590948868543e+06
3.608177834919690504e+05,2.807815142595143057e+06
3.604523448906225385e+05,2.807767012502735481e+06
3.608627861931611551e+05,2.807763234979324043e+06
3.606006037895496702e+05,2.807763012772064656e+06
3.608501396007428411e+05,2.807761742024298757e+06
3.605518508632582380e+05,2.807732014859365299e+06
3.602124971609358909e+05,2.807728598422750831e+06
3.607633635588609031e+05,2.807699517047663685e+06
3.602725841008609277e+05,2.807683518124979921e+06
3.608832707560370909e+05,2.807665119363893755e+06
3.609878145310562686e+05,2.807653936783559620e+06
3.611089676363487961e+05,2.807616189325352199e+06
3.610759573216410354e+05,2.807608698163117282e+06
3.609269567115275422e+05,2.807606189998675603e+06
3.606898591469139210e+05,2.807594399125968106e+06
3.602745842209139373e+05,2.807586649647793733e+06
3.601340757871920359e+05,2.807570525733526796e+06
3.599760663030066062e+05,2.807570525733526330e+06
3.601015738363311393e+05,2.807568775851357728e+06
3.600775723956953734e+05,2.807566192691965960e+06
3.608563691413244815e+05,2.807550277097004931e+06
3.603440883927549585e+05,2.808326974796665367e+06
3.603308183654803433e+05,2.808319590678503271e+06
3.603094791725525283e+05,2.808307547533406410e+06
3.602935228576656082e+05,2.808297008064529393e+06
3.603851741921765497e+05,2.808250563275306020e+06
3.603705185505978880e+05,2.808250015693130437e+06
3.602222239352411707e+05,2.808241480553574394e+06
3.602840133583065472e+05,2.808214625219069421e+06
3.602127384034862625e+05,2.808204167276656721e+06
3.603983103973162360e+05,2.808189359063269105e+06
3.603833407487946679e+05,2.808179984694508836e+06
3.602985402042756905e+05,2.808126033781935927e+06
3.605896031292582629e+05,2.808116488970107865e+06
3.605762023249033373e+05,2.808111789286569692e+06
3.602640835906357970e+05,2.808108302021390293e+06
3.602583332454834599e+05,2.808071242016892880e+06
3.605978536244768184e+05,2.808061992639716715e+06
3.601261378107317723e+05,2.808052305791998282e+06
3.606646076312450459e+05,2.808049368489786051e+06
3.605082649137704284e+05,2.808043827196252532e+06
3.606760011722611380e+05,2.808027137843870092e+06
3.606709830139139085e+05,2.808024495164676569e+06
3.603138593055906822e+05,2.808018177408276126e+06
3.605428860394494259e+05,2.807997925525219180e+06
3.602035799590331153e+05,2.807983997891633306e+06
3.604618454608742031e+05,2.807979060724087059e+06
3.600869896276114741e+05,2.807963582599666435e+06
3.605005977869006456e+05,2.807941000786921009e+06
3.606051040596688981e+05,2.807940000854253303e+06
3.605991036995099857e+05,2.807937858141393866e+06
3.602467825521774939e+05,2.807927101722839288e+06
3.602370819699205458e+05,2.807922002066234127e+06
3.602324816937986761e+05,2.807920902140299790e+06
3.606108544048211770e+05,2.807913002672224306e+06
3.601466390412747860e+05,2.807910440344763920e+06
3.600970735662119114e+05,2.807909252924720291e+06
3.600915732360662078e+05,2.807908377983635757e+06
3.600654049987064209e+05,2.807897170404984616e+06
3.603634895572689129e+05,2.807896203803407028e+06
3.603543390080265235e+05,2.807888504321864806e+06
3.601063468500938616e+05,2.807869460149693768e+06
3.601609107312362175e+05,2.807863672660616226e+06
3.604510948155893711e+05,2.807862506072503515e+06
3.600417702467470663e+05,2.807853706665027887e+06
3.609150393295452232e+05,2.807827758412300143e+06
3.606578572260661749e+05,2.807821758816293441e+06
3.609053720826224890e+05,2.807822508765794802e+06
3.604301768933686544e+05,2.807817842413345352e+06
3.604203429697749089e+05,2.807813759354951791e+06
3.603703399684503675e+05,2.807798260398602113e+06
3.608501187661589356e+05,2.807785261273921467e+06
3.607016098522251705e+05,2.807778511728414334e+06
3.608056160949801560e+05,2.807776011896745302e+06
3.609282901248962735e+05,2.807773456513260026e+06
3.607581658784601605e+05,2.807757092118110508e+06
3.603018358566357638e+05,2.807757513142392039e+06
3.607526898412704468e+05,2.807754359508594964e+06
3.607448624483708991e+05,2.807753013445387594e+06
3.602875850012582960e+05,2.807752180168163963e+06
3.607394246219769120e+05,2.807752138504302595e+06
3.607341673619764042e+05,2.807751624650014564e+06
3.600739721796000376e+05,2.807750513613718096e+06
3.604764963402622379e+05,2.807750813593517989e+06
3.600281694303867407e+05,2.807750313627185300e+06
3.600503207599735470e+05,2.807750013647384010e+06
3.609771263895232114e+05,2.807742014186042361e+06
3.603660897133377730e+05,2.807739264371206053e+06
3.599969311917411396e+05,2.807728924158392474e+06
3.601374093206136604e+05,2.807724515364356805e+06
3.601278254120264901e+05,2.807718515768350568e+06
3.602782094385099481e+05,2.807709141399590764e+06
3.604804965803681989e+05,2.807707916482073255e+06
3.607407660486471141e+05,2.807701516912999563e+06
3.609596253390596248e+05,2.807697892157078721e+06
3.601848288335364196e+05,2.807684768040814903e+06
3.604450944554305170e+05,2.807671268949800171e+06
3.604385486079843831e+05,2.807668428231994621e+06
3.604814537806792650e+05,2.807666090727056842e+06
3.607662868112461292e+05,2.807656173812412657e+06
3.602118804572530207e+05,2.807643420825004112e+06
3.603353656469683629e+05,2.807640854331156705e+06
3.611236351834039087e+05,2.807624379250059370e+06
3.600834477483510273e+05,2.807603523511561565e+06
3.604090922944768099e+05,2.807600023747224361e+06
3.600020678636953817e+05,2.807598523848223034e+06
3.608902750226072385e+05,2.807598023881889414e+06
3.600357484567302745e+05,2.807594702676957007e+06
3.608833707620397327e+05,2.807594274134384468e+06
3.609168727729271632e+05,2.807593024218550418e+06
3.605078482220927253e+05,2.807585424730274826e+06
3.599091022836327902e+05,2.807583444863593206e+06
3.600628215103046387e+05,2.807582774908706080e+06
3.600517930705680046e+05,2.807580858371092472e+06
3.599755662729933974e+05,2.807576525329532567e+06
3.599676991341182729e+05,2.807568625861458015e+06
3.601278254120264901e+05,2.807569525800858624e+06
3.600955734761721687e+05,2.807567775918689556e+06
3.604843468114702264e+05,2.807564026171186008e+06
3.600686718614596175e+05,2.807562726258718409e+06
3.599233964749447769e+05,2.807557443281123415e+06
3.602549580428940826e+05,2.808272353474690113e+06
3.602573331854569260e+05,2.808247730132747907e+06
3.602910852113509900e+05,2.808217982135882601e+06
3.602192475661148201e+05,2.808209427156392019e+06
3.603813406287417747e+05,2.808177818173728883e+06
3.603684787456232007e+05,2.808172929614019115e+06
3.603280874323311727e+05,2.808140112379383296e+06
3.605139319205872016e+05,2.808082157948515378e+06
3.604857635631743469e+05,2.808064575799108017e+06
3.603671731116998126e+05,2.808055409749653656e+06
3.604535949656556477e+05,2.808041744003194850e+06
3.601945794187947176e+05,2.808033494558685925e+06
3.603500887529139291e+05,2.808023995198342483e+06
3.603435883627417497e+05,2.808007246326157823e+06
3.606594823236092343e+05,2.808003871553405188e+06
3.606196049300529994e+05,2.807985997756969184e+06
3.601815786384503008e+05,2.807985640638158657e+06
3.607066101523576071e+05,2.807973498598622158e+06
3.602885850612847717e+05,2.807950666802708991e+06
3.607721624740940169e+05,2.807948226106842980e+06
3.600768223506754730e+05,2.807908502975219395e+06
3.607843206991219195e+05,2.807889915991513059e+06
3.603585892631390598e+05,2.807889254271365702e+06
3.604097590011611464e+05,2.807883571320704650e+06
3.606605073851364432e+05,2.807881604786457960e+06
3.604964100355397677e+05,2.807871880441263784e+06
3.601924792927391245e+05,2.807872105426114053e+06
3.608048660499602556e+05,2.807869922239789739e+06
3.600864207528863335e+05,2.807863114727171604e+06
3.604459159333092975e+05,2.807857470697284210e+06
3.601298255320794415e+05,2.807842507419149391e+06
3.608974787516991491e+05,2.807813009405450895e+06
3.606306055903444067e+05,2.807796010550099891e+06
3.604103145900648087e+05,2.807778345072970260e+06
3.602518828583125724e+05,2.807777411802479997e+06
3.606098186283651739e+05,2.807776369015554432e+06
3.608984293582079117e+05,2.807770319972328376e+06
3.600245692142914049e+05,2.807749013714715838e+06
3.608516188561986783e+05,2.807741014253374655e+06
3.605746022288609529e+05,2.807736014590036124e+06
3.602835347581510432e+05,2.807732064855998382e+06
3.604008060828287271e+05,2.807726800924740732e+06
3.605652016646119300e+05,2.807717315849149600e+06
3.602225810995364445e+05,2.807716765886181965e+06
3.601015511076941621e+05,2.807710266323841643e+06
3.609654590225474676e+05,2.807707849819894880e+06
3.601230751269006869e+05,2.807707516509005800e+06
3.603753402685828041e+05,2.807707016542671714e+06
3.607576132137086242e+05,2.807697017215994187e+06
3.602079373634342337e+05,2.807671518932967912e+06
3.603967582208167878e+05,2.807668477471102960e+06
3.602694786513049039e+05,2.807656125232687220e+06
3.600944234071417595e+05,2.807654770060783252e+06
3.600323196794966934e+05,2.807650270363777876e+06
3.600264264686263050e+05,2.807646592040035874e+06
3.600005677736556390e+05,2.807639771070766728e+06
3.599460645022119279e+05,2.807634271441094577e+06
3.604290934950066730e+05,2.807628521828254685e+06
3.610141643269328633e+05,2.807621486587699503e+06
3.599218130465695285e+05,2.807612022939237300e+06
3.599170627614437253e+05,2.807600630849200767e+06
3.604492613722074893e+05,2.807594274134384934e+06
3.602864182645606925e+05,2.807570692388970871e+06
3.600373776753999409e+05,2.807555719038254116e+06
3.604740961961986613e+05,2.807556026709843427e+06
3.602380820299470215e+05,2.808224231715056114e+06
3.603483386478675529e+05,2.808183984425179660e+06
3.605285280347833759e+05,2.808141951541254297e+06
3.601787451350418851e+05,2.808123696818087716e+06
3.601444764114675927e+05,2.808052293292839080e+06
3.603790904936820734e+05,2.808028161584457848e+06
3.606143546149139293e+05,2.808018828879559413e+06
3.605496689141095849e+05,2.807976498396624811e+06
3.603820906737615587e+05,2.807973331943177152e+06
3.607201109627152327e+05,2.807967499002615921e+06
3.605883030512238038e+05,2.807951625071516261e+06
3.604782393020226154e+05,2.807931929969149176e+06
3.603860909138675779e+05,2.807928501628574450e+06
3.600594046385474503e+05,2.807909391804257873e+06
3.608284984208242968e+05,2.807889980412945151e+06
3.601835787585033104e+05,2.807870005567512009e+06
3.608252839421677636e+05,2.807869838912067004e+06
3.607914485779381357e+05,2.807869172290288843e+06
3.604870969765430782e+05,2.807868005702176597e+06
3.608322916091649677e+05,2.807859658438167535e+06
3.601350758472185698e+05,2.807853256695327349e+06
3.604780964363046223e+05,2.807850506880491041e+06
3.605538509833112475e+05,2.807847507082487922e+06
3.607190483989371569e+05,2.807843069881275296e+06
3.608672447941126302e+05,2.807840882528564893e+06
3.601177890953320311e+05,2.807840650401338469e+06
3.608763703418543446e+05,2.807834007991473190e+06
3.607266113528874121e+05,2.807828508361801039e+06
3.608631195465032943e+05,2.807825508563797921e+06
3.605130985372317955e+05,2.807775761913578492e+06
3.605260993175761541e+05,2.807740014320706949e+06
3.603265873422913719e+05,2.807738014455371536e+06
3.601099076698851422e+05,2.807729709459047765e+06
3.600701719514994184e+05,2.807704566707636230e+06
3.600339269188249600e+05,2.807682018225978594e+06
3.600405701747152489e+05,2.807673143823551945e+06
3.604039253176732454e+05,2.807670185689410195e+06
3.601911863579904893e+05,2.807664697963697836e+06
3.605913532343046973e+05,2.807664419411026873e+06
3.600845728158808197e+05,2.807661769589456730e+06
3.606804657259508385e+05,2.807653877263757866e+06
3.604205929847814841e+05,2.807643020851937123e+06
3.601354330115137273e+05,2.807638021188598126e+06
3.600915732360662078e+05,2.807628834307213314e+06
3.609571251889934065e+05,2.807628771811421961e+06
3.610483806664106087e+05,2.807628021861921065e+06
3.611091343130199239e+05,2.807624772080751136e+06
3.605796775334953563e+05,2.807611947944287676e+06
3.605559344416997628e+05,2.807601690301670227e+06
3.608053660799735226e+05,2.807591524319548625e+06
3.611678878395761130e+05,2.807588524521545507e+06
3.608052827416379587e+05,2.807582858236428350e+06
3.605478506231523352e+05,2.807580525060203858e+06
3.611723881096953992e+05,2.807571692321638111e+06
3.607131105425297865e+05,2.807571525666194037e+06
3.608121164851523354e+05,2.807564776120686904e+06
3.602923352863840992e+05,2.808349723264856264e+06
3.603066486455132253e+05,2.808350535710148513e+06
3.602982523082075641e+05,2.808325308242219035e+06
3.604025919043046888e+05,2.808273895037552807e+06
3.602466088575412869e+05,2.808243296220786870e+06
3.604458445004503010e+05,2.808219732018050738e+06
3.602248312345960294e+05,2.808218803509144578e+06
3.604855968865033356e+05,2.808185234341014177e+06
3.604740961961986613e+05,2.808139487421465572e+06
3.601683556225444190e+05,2.808137432004314382e+06
3.601438263724503340e+05,2.808087490922743455e+06
3.603407940773735754e+05,2.808066404107368086e+06
3.604915972466622479e+05,2.808065992370387539e+06
3.602694172441103728e+05,2.808062159295160789e+06
3.604648456409536302e+05,2.808043743868530728e+06
3.605496007281985949e+05,2.808040494087360334e+06
3.602538329753642320e+05,2.808036994323023129e+06
